date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:14:00.703,SeleneSNum0001  ,24.0,24.0,140,4696263,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,15:14:00.765,SeleneSNum0001  ,24.0,24.0,141,4696303,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:14:00.765,SeleneSNum0001  ,24.0,24.0,142,4696312,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:14:00.765,SeleneSNum0001  ,24.0,24.0,143,4696328,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:00.831,SeleneSNum0001  ,24.0,24.0,144,4696364,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,15:14:00.831,SeleneSNum0001  ,24.0,24.0,145,4696372,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,15:14:00.831,SeleneSNum0001  ,24.0,24.0,146,4696393,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:14:00.900,SeleneSNum0001  ,24.0,24.0,147,4696429,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:14:00.900,SeleneSNum0001  ,24.0,24.0,148,4696437,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:00.900,SeleneSNum0001  ,24.0,24.0,149,4696445,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:14:00.950,SeleneSNum0001  ,24.0,24.0,150,4696493,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:14:00.950,SeleneSNum0001  ,24.0,24.0,151,4696503,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,15:14:00.950,SeleneSNum0001  ,24.0,24.0,152,4696523,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:01.016,SeleneSNum0001  ,24.0,24.0,153,4696544,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:14:01.016,SeleneSNum0001  ,24.0,24.0,154,4696552,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,15:14:01.016,SeleneSNum0001  ,24.0,24.0,155,4696561,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,15:14:01.086,SeleneSNum0001  ,24.0,24.0,156,4696612,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:14:01.086,SeleneSNum0001  ,24.0,24.0,157,4696623,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:14:01.086,SeleneSNum0001  ,24.0,24.0,158,4696639,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:14:01.136,SeleneSNum0001  ,24.0,24.0,159,4696685,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:14:01.136,SeleneSNum0001  ,24.0,24.0,160,4696690,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:14:01.136,SeleneSNum0001  ,24.0,24.0,161,4696694,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:01.202,SeleneSNum0001  ,24.0,24.0,162,4696733,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,15:14:01.202,SeleneSNum0001  ,24.0,24.0,163,4696738,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:14:01.202,SeleneSNum0001  ,24.0,24.0,164,4696743,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:14:01.264,SeleneSNum0001  ,24.0,24.0,165,4696797,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211208,15:14:01.264,SeleneSNum0001  ,24.0,24.0,166,4696805,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:01.264,SeleneSNum0001  ,24.0,24.0,167,4696809,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:14:01.333,SeleneSNum0001  ,24.0,24.0,168,4696860,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:01.333,SeleneSNum0001  ,24.0,24.0,169,4696870,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,15:14:01.333,SeleneSNum0001  ,24.0,24.0,170,4696890,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:01.386,SeleneSNum0001  ,24.0,24.0,171,4696931,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:14:01.386,SeleneSNum0001  ,24.0,24.0,172,4696943,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,15:14:01.386,SeleneSNum0001  ,24.0,24.0,173,4696959,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,15:14:01.449,SeleneSNum0001  ,24.0,24.0,174,4696980,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,15:14:01.449,SeleneSNum0001  ,24.0,24.0,175,4697001,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:01.449,SeleneSNum0001  ,24.0,24.0,176,4697007,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:01.522,SeleneSNum0001  ,24.0,24.0,177,4697041,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:01.522,SeleneSNum0001  ,24.0,24.0,178,4697054,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,15:14:01.706,SeleneSNum0001  ,24.0,24.0,179,4697229,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,15:14:01.706,SeleneSNum0001  ,24.0,24.0,180,4697250,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:01.706,SeleneSNum0001  ,24.0,24.0,181,4697283,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,15:14:01.775,SeleneSNum0001  ,24.0,24.0,182,4697292,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
