date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:14.895,SeleneSNum0001  ,24.0,24.0,116,3917897,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:01:14.895,SeleneSNum0001  ,24.0,24.0,117,3917903,3000,E280116060000204AC6AD1FD,F6EE,-75.0,5,0,N/A
20211208,15:01:14.964,SeleneSNum0001  ,24.0,24.0,118,3917967,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:14.964,SeleneSNum0001  ,24.0,24.0,119,3917986,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:01:15.027,SeleneSNum0001  ,24.0,24.0,120,3918027,3000,E280116060000204AC6AD1FD,F6EE,-69.0,7,0,N/A
20211208,15:01:15.027,SeleneSNum0001  ,24.0,24.0,121,3918049,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211208,15:01:15.096,SeleneSNum0001  ,24.0,24.0,122,3918087,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:01:15.096,SeleneSNum0001  ,24.0,24.0,123,3918111,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211208,15:01:15.164,SeleneSNum0001  ,24.0,24.0,124,3918163,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211208,15:01:15.164,SeleneSNum0001  ,24.0,24.0,125,3918183,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211208,15:01:15.227,SeleneSNum0001  ,24.0,24.0,126,3918239,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:01:15.227,SeleneSNum0001  ,24.0,24.0,127,3918245,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211208,15:01:15.280,SeleneSNum0001  ,24.0,24.0,128,3918298,3000,E280116060000204AC6AD1FD,F6EE,-69.7,3,0,N/A
20211208,15:01:15.280,SeleneSNum0001  ,24.0,24.0,129,3918304,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
