date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211210,13:56:41.531,SeleneSNum0001  ,24.0,24.0,172,9857518,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:56:41.531,SeleneSNum0001  ,24.0,24.0,173,9857525,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211210,13:56:41.600,SeleneSNum0001  ,24.0,24.0,174,9857569,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211210,13:56:41.600,SeleneSNum0001  ,24.0,24.0,175,9857578,3000,E280116060000204AC6AD0E6,6685,-66.8,7,0,N/A
20211210,13:56:41.662,SeleneSNum0001  ,24.0,24.0,176,9857638,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:41.716,SeleneSNum0001  ,24.0,24.0,177,9857673,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211210,13:56:41.778,SeleneSNum0001  ,24.0,24.0,178,9857808,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211210,13:56:41.778,SeleneSNum0001  ,24.0,24.0,179,9857812,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20211210,13:56:41.847,SeleneSNum0001  ,24.0,24.0,180,9857817,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211210,13:56:41.847,SeleneSNum0001  ,24.0,24.0,181,9857844,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211210,13:56:41.900,SeleneSNum0001  ,24.0,24.0,182,9857885,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:41.900,SeleneSNum0001  ,24.0,24.0,183,9857894,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211210,13:56:41.900,SeleneSNum0001  ,24.0,24.0,184,9857926,3000,E280116060000204AC6AD0E6,6685,-70.4,1,0,N/A
20211210,13:56:41.962,SeleneSNum0001  ,24.0,24.0,185,9857944,3000,E280116060000204AC6AD1FC,E6CF,-73.9,1,0,N/A
20211210,13:56:41.962,SeleneSNum0001  ,24.0,24.0,186,9857949,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:41.962,SeleneSNum0001  ,24.0,24.0,187,9857954,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:42.032,SeleneSNum0001  ,24.0,24.0,188,9857988,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:42.032,SeleneSNum0001  ,24.0,24.0,189,9858010,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211210,13:56:42.032,SeleneSNum0001  ,24.0,24.0,190,9858015,3000,E280116060000204AC6AD1FD,F6EE,-63.6,7,0,N/A
20211210,13:56:42.101,SeleneSNum0001  ,24.0,24.0,191,9858075,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:42.101,SeleneSNum0001  ,24.0,24.0,192,9858084,3000,E280116060000204AC6AD1FC,E6CF,-77.1,3,0,N/A
20211210,13:56:42.101,SeleneSNum0001  ,24.0,24.0,193,9858102,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:42.163,SeleneSNum0001  ,24.0,24.0,194,9858146,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211210,13:56:42.163,SeleneSNum0001  ,24.0,24.0,195,9858154,3000,E280116060000204AC6AD1FC,E6CF,-75.0,1,0,N/A
20211210,13:56:42.163,SeleneSNum0001  ,24.0,24.0,196,9858184,3000,E280116060000204AC6AD0E6,6685,-68.4,1,0,N/A
20211210,13:56:42.216,SeleneSNum0001  ,24.0,24.0,197,9858209,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211210,13:56:42.216,SeleneSNum0001  ,24.0,24.0,198,9858218,3000,E280116060000204AC6AD1FC,E6CF,-75.0,1,0,N/A
