date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:17.256,SeleneSNum0001  ,24.0,24.0,111,7648225,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:17.319,SeleneSNum0001  ,24.0,24.0,112,7648275,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:17.319,SeleneSNum0001  ,24.0,24.0,113,7648295,3000,E280116060000204AC6AD1FE,C68D,-67.9,5,0,N/A
20211209,12:18:17.319,SeleneSNum0001  ,24.0,24.0,114,7648319,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:17.372,SeleneSNum0001  ,24.0,24.0,115,7648342,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211209,12:18:17.372,SeleneSNum0001  ,24.0,24.0,116,7648356,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:17.372,SeleneSNum0001  ,24.0,24.0,117,7648366,3000,E280116060000204AC6AD1FE,C68D,-64.3,1,0,N/A
20211209,12:18:17.435,SeleneSNum0001  ,24.0,24.0,118,7648392,3000,E280116060000204AC6AD1FE,C68D,-68.4,5,0,N/A
20211209,12:18:17.435,SeleneSNum0001  ,24.0,24.0,119,7648416,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211209,12:18:17.435,SeleneSNum0001  ,24.0,24.0,120,7648420,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211209,12:18:17.504,SeleneSNum0001  ,24.0,24.0,121,7648454,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:17.504,SeleneSNum0001  ,24.0,24.0,122,7648469,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:17.504,SeleneSNum0001  ,24.0,24.0,123,7648474,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:17.557,SeleneSNum0001  ,24.0,24.0,124,7648524,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:17.557,SeleneSNum0001  ,24.0,24.0,125,7648532,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
