date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,18:30:35.388,SeleneSNum0001  ,24.0,24.0,216,6510143,3000,E280116060000204AC6AD1FD,F6EE,-68.4,3,0,N/A
20211208,18:30:35.388,SeleneSNum0001  ,24.0,24.0,217,6510150,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,18:30:35.388,SeleneSNum0001  ,24.0,24.0,218,6510159,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:30:35.388,SeleneSNum0001  ,24.0,24.0,219,6510164,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20211208,18:30:35.454,SeleneSNum0001  ,24.0,24.0,220,6510199,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:35.454,SeleneSNum0001  ,24.0,24.0,221,6510204,3000,E280116060000204AC6AC8F0,9EA8,-70.4,3,0,N/A
20211208,18:30:35.454,SeleneSNum0001  ,24.0,24.0,222,6510211,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:35.454,SeleneSNum0001  ,24.0,24.0,223,6510217,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211208,18:30:35.454,SeleneSNum0001  ,24.0,24.0,224,6510224,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,18:30:35.519,SeleneSNum0001  ,24.0,24.0,225,6510264,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,18:30:35.519,SeleneSNum0001  ,24.0,24.0,226,6510270,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,18:30:35.519,SeleneSNum0001  ,24.0,24.0,227,6510274,3000,E280116060000204AC6AC8F0,9EA8,-70.4,1,0,N/A
20211208,18:30:35.519,SeleneSNum0001  ,24.0,24.0,228,6510281,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:35.519,SeleneSNum0001  ,24.0,24.0,229,6510285,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211208,18:30:35.588,SeleneSNum0001  ,24.0,24.0,230,6510318,3000,E280116060000204AC6AC8F0,9EA8,-68.4,5,0,N/A
20211208,18:30:35.588,SeleneSNum0001  ,24.0,24.0,231,6510338,3000,E280116060000204AC6AD1FC,E6CF,-71.9,1,0,N/A
20211208,18:30:35.588,SeleneSNum0001  ,24.0,24.0,232,6510344,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:35.588,SeleneSNum0001  ,24.0,24.0,233,6510349,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
