date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:39.354,SeleneSNum0001  ,24.0,24.0,138,3042326,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,14:46:39.417,SeleneSNum0001  ,24.0,24.0,139,3042370,3000,E280116060000204AC6AD1FC,E6CF,-70.4,1,0,N/A
20211208,14:46:39.417,SeleneSNum0001  ,24.0,24.0,140,3042380,3000,E280116060000204AC6AD1FE,C68D,-71.9,7,0,N/A
20211208,14:46:39.486,SeleneSNum0001  ,24.0,24.0,141,3042427,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,14:46:39.486,SeleneSNum0001  ,24.0,24.0,142,3042451,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:39.555,SeleneSNum0001  ,24.0,24.0,143,3042506,3000,E280116060000204AC6AD1FE,C68D,-69.0,7,0,N/A
20211208,14:46:39.555,SeleneSNum0001  ,24.0,24.0,144,3042514,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:39.620,SeleneSNum0001  ,24.0,24.0,145,3042574,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,14:46:39.620,SeleneSNum0001  ,24.0,24.0,146,3042586,3000,E280116060000204AC6AD1FE,C68D,-68.4,3,0,N/A
20211208,14:46:39.687,SeleneSNum0001  ,24.0,24.0,147,3042641,3000,E280116060000204AC6AD1FE,C68D,-67.9,5,0,N/A
20211208,14:46:39.687,SeleneSNum0001  ,24.0,24.0,148,3042654,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,14:46:39.756,SeleneSNum0001  ,24.0,24.0,149,3042697,3000,E280116060000204AC6AD1FE,C68D,-70.4,7,0,N/A
20211208,14:46:39.756,SeleneSNum0001  ,24.0,24.0,150,3042716,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,14:46:39.820,SeleneSNum0001  ,24.0,24.0,151,3042778,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:39.820,SeleneSNum0001  ,24.0,24.0,152,3042782,3000,E280116060000204AC6AD1FE,C68D,-69.0,7,0,N/A
20211208,14:46:39.872,SeleneSNum0001  ,24.0,24.0,153,3042843,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
