date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211213,13:06:01.292,SeleneSNum0001  ,24.0,24.0,148,11461242,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:06:01.354,SeleneSNum0001  ,24.0,24.0,149,11461284,3000,E280116060000204AC6AD1FC,E6CF,-66.8,7,0,N/A
20211213,13:06:01.354,SeleneSNum0001  ,24.0,24.0,150,11461305,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:06:01.424,SeleneSNum0001  ,24.0,24.0,151,11461347,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211213,13:06:01.424,SeleneSNum0001  ,24.0,24.0,152,11461368,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211213,13:06:01.477,SeleneSNum0001  ,24.0,24.0,153,11461421,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:06:01.477,SeleneSNum0001  ,24.0,24.0,154,11461426,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211213,13:06:01.540,SeleneSNum0001  ,24.0,24.0,155,11461473,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:06:01.540,SeleneSNum0001  ,24.0,24.0,156,11461486,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:06:01.609,SeleneSNum0001  ,24.0,24.0,157,11461531,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:06:01.609,SeleneSNum0001  ,24.0,24.0,158,11461550,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211213,13:06:01.672,SeleneSNum0001  ,24.0,24.0,159,11461607,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211213,13:06:01.672,SeleneSNum0001  ,24.0,24.0,160,11461613,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:01.741,SeleneSNum0001  ,24.0,24.0,161,11461663,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211213,13:06:01.741,SeleneSNum0001  ,24.0,24.0,162,11461675,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:01.794,SeleneSNum0001  ,24.0,24.0,163,11461732,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:06:01.794,SeleneSNum0001  ,24.0,24.0,164,11461741,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:06:01.857,SeleneSNum0001  ,24.0,24.0,165,11461793,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:01.857,SeleneSNum0001  ,24.0,24.0,166,11461798,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211213,13:06:01.926,SeleneSNum0001  ,24.0,24.0,167,11461845,3000,E280116060000204AC6AD1FC,E6CF,-65.9,9,0,N/A
20211213,13:06:01.926,SeleneSNum0001  ,24.0,24.0,168,11461856,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:01.995,SeleneSNum0001  ,24.0,24.0,169,11461922,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211213,13:06:01.995,SeleneSNum0001  ,24.0,24.0,170,11461941,3000,E280116060000204AC6AD1FC,E6CF,-69.7,1,0,N/A
20211213,13:06:02.070,SeleneSNum0001  ,24.0,24.0,171,11461993,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211213,13:06:02.070,SeleneSNum0001  ,24.0,24.0,172,11462002,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211213,13:06:02.126,SeleneSNum0001  ,24.0,24.0,173,11462065,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:06:02.126,SeleneSNum0001  ,24.0,24.0,174,11462071,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211213,13:06:02.195,SeleneSNum0001  ,24.0,24.0,175,11462103,3000,E280116060000204AC6AD1FC,E6CF,-65.9,9,0,N/A
20211213,13:06:02.195,SeleneSNum0001  ,24.0,24.0,176,11462133,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:02.259,SeleneSNum0001  ,24.0,24.0,177,11462194,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:06:02.259,SeleneSNum0001  ,24.0,24.0,178,11462219,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211213,13:06:02.326,SeleneSNum0001  ,24.0,24.0,179,11462254,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:06:02.326,SeleneSNum0001  ,24.0,24.0,180,11462259,3000,E280116060000204AC6AD1FC,E6CF,-66.8,7,0,N/A
20211213,13:06:02.395,SeleneSNum0001  ,24.0,24.0,181,11462320,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211213,13:06:02.395,SeleneSNum0001  ,24.0,24.0,182,11462344,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211213,13:06:02.458,SeleneSNum0001  ,24.0,24.0,183,11462386,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20211213,13:06:02.458,SeleneSNum0001  ,24.0,24.0,184,11462398,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
